날짜,종가,시가,고가,저가,거래량,변동 %
2006- 12- 14,0.58021996825822,0.58021996825822,0.58021996825822,0.58021996825822,0,0.00%
2006- 12- 15,0.582584995302751,0.582584995302751,0.582584995302751,0.582584995302751,0,0.00%
2006- 12- 18,0.5655896392661035,0.5655896392661035,0.5655896392661035,0.5655896392661035,0,0.00%
2006- 12- 19,0.5601649384556041,0.5601649384556041,0.5601649384556041,0.5601649384556041,0,0.00%
2006- 12- 20,0.554005049098017,0.554005049098017,0.554005049098017,0.554005049098017,0,0.00%
2006- 12- 21,0.5421580797795262,0.5421580797795262,0.5421580797795262,0.5421580797795262,0,0.00%
2006- 12- 22,0.5252077924311621,0.5252077924311621,0.5252077924311621,0.5252077924311621,0,0.00%
2006- 12- 26,0.5318451012987687,0.5318451012987687,0.5318451012987687,0.5318451012987687,0,0.00%
2006- 12- 27,0.5400254267906635,0.5400254267906635,0.5400254267906635,0.5400254267906635,0,0.00%
2006- 12- 28,0.5321372742546533,0.5321372742546533,0.5321372742546533,0.5321372742546533,0,0.00%
2006- 12- 29,0.533625076512588,0.533625076512588,0.533625076512588,0.533625076512588,0,0.00%
2007- 01- 03,0.5366062221914292,0.5366062221914292,0.5366062221914292,0.5366062221914292,0,0.00%
2007- 01- 04,0.5669025307398766,0.5669025307398766,0.5669025307398766,0.5669025307398766,0,0.00%
2007- 01- 05,0.5591455975940629,0.5591455975940629,0.5591455975940629,0.5591455975940629,0,0.00%
2007- 01- 08,0.5602984751148754,0.5602984751148754,0.5602984751148754,0.5602984751148754,0,0.00%
2007- 01- 09,0.5683797031213399,0.5683797031213399,0.5683797031213399,0.5683797031213399,0,0.00%
2007- 01- 10,0.5885818525145796,0.5885818525145796,0.5885818525145796,0.5885818525145796,0,0.00%
2007- 01- 11,0.6068714935069264,0.6068714935069264,0.6068714935069264,0.6068714935069264,0,0.00%
2007- 01- 12,0.616203816451428,0.616203816451428,0.616203816451428,0.616203816451428,0,0.00%
2007- 01- 16,0.6149741414296844,0.6149741414296844,0.6149741414296844,0.6149741414296844,0,0.00%
2007- 01- 17,0.5998283394108926,0.5998283394108926,0.5998283394108926,0.5998283394108926,0,0.00%
2007- 01- 18,0.5664150829202185,0.5664150829202185,0.5664150829202185,0.5664150829202185,0,0.00%
2007- 01- 19,0.5699011114679383,0.5699011114679383,0.5699011114679383,0.5699011114679383,0,0.00%
2007- 01- 22,0.5516217537070239,0.5516217537070239,0.5516217537070239,0.5516217537070239,0,0.00%
2007- 01- 23,0.5474360747297116,0.5474360747297116,0.5474360747297116,0.5474360747297116,0,0.00%
2007- 01- 24,0.5743157160200362,0.5743157160200362,0.5743157160200362,0.5743157160200362,0,0.00%
2007- 01- 25,0.5524320597960928,0.5524320597960928,0.5524320597960928,0.5524320597960928,0,0.00%
2007- 01- 26,0.5463404588610564,0.5463404588610564,0.5463404588610564,0.5463404588610564,0,0.00%
2007- 01- 29,0.5478521225701486,0.5478521225701486,0.5478521225701486,0.5478521225701486,0,0.00%
2007- 01- 30,0.5486093473421877,0.5486093473421877,0.5486093473421877,0.5486093473421877,0,0.00%
2007- 01- 31,0.5649046744909656,0.5649046744909656,0.5649046744909656,0.5649046744909656,0,0.00%
2007- 02- 01,0.5629727159598749,0.5629727159598749,0.5629727159598749,0.5629727159598749,0,0.00%
2007- 02- 02,0.5683698522461827,0.5683698522461827,0.5683698522461827,0.5683698522461827,0,0.00%
2007- 02- 05,0.5668179891683772,0.5668179891683772,0.5668179891683772,0.5668179891683772,0,0.00%
2007- 02- 06,0.5641071766490116,0.5641071766490116,0.5641071766490116,0.5641071766490116,0,0.00%
2007- 02- 07,0.5799340887675855,0.5799340887675855,0.5799340887675855,0.5799340887675855,0,0.00%
2007- 02- 08,0.5795409131141839,0.5795409131141839,0.5795409131141839,0.5795409131141839,0,0.00%
2007- 02- 09,0.5559610387108039,0.5559610387108039,0.5559610387108039,0.5559610387108039,0,0.00%
2007- 02- 12,0.550610359603138,0.550610359603138,0.550610359603138,0.550610359603138,0,0.00%
2007- 02- 13,0.5566860601228967,0.5566860601228967,0.5566860601228967,0.5566860601228967,0,0.00%
2007- 02- 14,0.5846096165056074,0.5846096165056074,0.5846096165056074,0.5846096165056074,0,0.00%
2007- 02- 15,0.5948820990664175,0.5948820990664175,0.5948820990664175,0.5948820990664175,0,0.00%
2007- 02- 16,0.588886646780194,0.588886646780194,0.588886646780194,0.588886646780194,0,0.00%
2007- 02- 20,0.6023847227288637,0.6023847227288637,0.6023847227288637,0.6023847227288637,0,0.00%
2007- 02- 21,0.6080270417196332,0.6080270417196332,0.6080270417196332,0.6080270417196332,0,0.00%
2007- 02- 22,0.617354268460108,0.617354268460108,0.617354268460108,0.617354268460108,0,0.00%
2007- 02- 23,0.6107997440438093,0.6107997440438093,0.6107997440438093,0.6107997440438093,0,0.00%
2007- 02- 26,0.6018512905239666,0.6018512905239666,0.6018512905239666,0.6018512905239666,0,0.00%
2007- 02- 27,0.52774423891361,0.52774423891361,0.52774423891361,0.52774423891361,0,0.00%
2007- 02- 28,0.5329001491332825,0.5329001491332825,0.5329001491332825,0.5329001491332825,0,0.00%
2007- 03- 01,0.5254867457138536,0.5254867457138536,0.5254867457138536,0.5254867457138536,0,0.00%
2007- 03- 02,0.5016176762020434,0.5016176762020434,0.5016176762020434,0.5016176762020434,0,0.00%
2007- 03- 05,0.489872134588041,0.489872134588041,0.489872134588041,0.489872134588041,0,0.00%
2007- 03- 06,0.5143949351276093,0.5143949351276093,0.5143949351276093,0.5143949351276093,0,0.00%
2007- 03- 07,0.5082439054226836,0.5082439054226836,0.5082439054226836,0.5082439054226836,0,0.00%
2007- 03- 08,0.51865285546312,0.51865285546312,0.51865285546312,0.51865285546312,0,0.00%
2007- 03- 09,0.5190166521819389,0.5190166521819389,0.5190166521819389,0.5190166521819389,0,0.00%
2007- 03- 12,0.5273878885074541,0.5273878885074541,0.5273878885074541,0.5273878885074541,0,0.00%
2007- 03- 13,0.49648769136635246,0.49648769136635246,0.49648769136635246,0.49648769136635246,0,0.00%
2007- 03- 14,0.5183863659203343,0.5183863659203343,0.5183863659203343,0.5183863659203343,0,0.00%
2007- 03- 15,0.5147519674679831,0.5147519674679831,0.5147519674679831,0.5147519674679831,0,0.00%
2007- 03- 16,0.5125815445552582,0.5125815445552582,0.5125815445552582,0.5125815445552582,0,0.00%
2007- 03- 19,0.5284531757730143,0.5284531757730143,0.5284531757730143,0.5284531757730143,0,0.00%
2007- 03- 20,0.5398639362436181,0.5398639362436181,0.5398639362436181,0.5398639362436181,0,0.00%
2007- 03- 21,0.5708519768440469,0.5708519768440469,0.5708519768440469,0.5708519768440469,0,0.00%
2007- 03- 22,0.5646540815967012,0.5646540815967012,0.5646540815967012,0.5646540815967012,0,0.00%
2007- 03- 23,0.5592703196382309,0.5592703196382309,0.5592703196382309,0.5592703196382309,0,0.00%
2007- 03- 26,0.566148160052821,0.566148160052821,0.566148160052821,0.566148160052821,0,0.00%
2007- 03- 27,0.5545914954112345,0.5545914954112345,0.5545914954112345,0.5545914954112345,0,0.00%
2007- 03- 28,0.536734130521309,0.536734130521309,0.536734130521309,0.536734130521309,0,0.00%
2007- 03- 29,0.5385926282031696,0.5385926282031696,0.5385926282031696,0.5385926282031696,0,0.00%
2007- 03- 30,0.5371024018857985,0.5371024018857985,0.5371024018857985,0.5371024018857985,0,0.00%
2007- 04- 02,0.5393336142638147,0.5393336142638147,0.5393336142638147,0.5393336142638147,0,0.00%
2007- 04- 03,0.5602158560698346,0.5602158560698346,0.5602158560698346,0.5602158560698346,0,0.00%
2007- 04- 04,0.5670990543014094,0.5670990543014094,0.5670990543014094,0.5670990543014094,0,0.00%
2007- 04- 05,0.5755804813541835,0.5755804813541835,0.5755804813541835,0.5755804813541835,0,0.00%
2007- 04- 09,0.5712976953598908,0.5712976953598908,0.5712976953598908,0.5712976953598908,0,0.00%
2007- 04- 10,0.5802080798490028,0.5802080798490028,0.5802080798490028,0.5802080798490028,0,0.00%
2007- 04- 11,0.5618115565167093,0.5618115565167093,0.5618115565167093,0.5618115565167093,0,0.00%
2007- 04- 12,0.5752184232063128,0.5752184232063128,0.5752184232063128,0.5752184232063128,0,0.00%
2007- 04- 13,0.5787203166508607,0.5787203166508607,0.5787203166508607,0.5787203166508607,0,0.00%
2007- 04- 16,0.5947380031828265,0.5947380031828265,0.5947380031828265,0.5947380031828265,0,0.00%
2007- 04- 17,0.5987161838061229,0.5987161838061229,0.5987161838061229,0.5987161838061229,0,0.00%
2007- 04- 18,0.5927223621662393,0.5927223621662393,0.5927223621662393,0.5927223621662393,0,0.00%
2007- 04- 19,0.5982791343115479,0.5982791343115479,0.5982791343115479,0.5982791343115479,0,0.00%
2007- 04- 20,0.6082637660590704,0.6082637660590704,0.6082637660590704,0.6082637660590704,0,0.00%
2007- 04- 23,0.6110903956424386,0.6110903956424386,0.6110903956424386,0.6110903956424386,0,0.00%
2007- 04- 24,0.62040662129408,0.62040662129408,0.62040662129408,0.62040662129408,0,0.00%
2007- 04- 25,0.6449555753131909,0.6449555753131909,0.6449555753131909,0.6449555753131909,0,0.00%
2007- 04- 26,0.6550308197094915,0.6550308197094915,0.6550308197094915,0.6550308197094915,0,0.00%
2007- 04- 27,0.6558791220877038,0.6558791220877038,0.6558791220877038,0.6558791220877038,0,0.00%
2007- 04- 30,0.6304080882202201,0.6304080882202201,0.6304080882202201,0.6304080882202201,0,0.00%
2007- 05- 01,0.6345419117495331,0.6345419117495331,0.6345419117495331,0.6345419117495331,0,0.00%
2007- 05- 02,0.6490734059117363,0.6490734059117363,0.6490734059117363,0.6490734059117363,0,0.00%
2007- 05- 03,0.6562385019510214,0.6562385019510214,0.6562385019510214,0.6562385019510214,0,0.00%
2007- 05- 04,0.6579367685077201,0.6579367685077201,0.6579367685077201,0.6579367685077201,0,0.00%
2007- 05- 07,0.6579367685077201,0.6579367685077201,0.6579367685077201,0.6579367685077201,0,0.00%
2007- 05- 08,0.6621897534366646,0.6621897534366646,0.6621897534366646,0.6621897534366646,0,0.00%
2007- 05- 09,0.6664610268409001,0.6664610268409001,0.6664610268409001,0.6664610268409001,0,0.00%
2007- 05- 10,0.6390075796936242,0.6390075796936242,0.6390075796936242,0.6390075796936242,0,0.00%
2007- 05- 11,0.6636115260947059,0.6636115260947059,0.6636115260947059,0.6636115260947059,0,0.00%
2007- 05- 14,0.6499288142164645,0.6499288142164645,0.6499288142164645,0.6499288142164645,0,0.00%
2007- 05- 15,0.6351704825787636,0.6351704825787636,0.6351704825787636,0.6351704825787636,0,0.00%
2007- 05- 16,0.6534408037163529,0.6534408037163529,0.6534408037163529,0.6534408037163529,0,0.00%
2007- 05- 17,0.6441321283342507,0.6441321283342507,0.6441321283342507,0.6441321283342507,0,0.00%
2007- 05- 18,0.6600573208369842,0.6600573208369842,0.6600573208369842,0.6600573208369842,0,0.00%
2007- 05- 21,0.6728353717888725,0.6728353717888725,0.6728353717888725,0.6728353717888725,0,0.00%
2007- 05- 22,0.674560959406198,0.674560959406198,0.674560959406198,0.674560959406198,0,0.00%
2007- 05- 23,0.6650540144305821,0.6650540144305821,0.6650540144305821,0.6650540144305821,0,0.00%
2007- 05- 24,0.6363743626604582,0.6363743626604582,0.6363743626604582,0.6363743626604582,0,0.00%
2007- 05- 25,0.6484258579916425,0.6484258579916425,0.6484258579916425,0.6484258579916425,0,0.00%
2007- 05- 29,0.6635740285871645,0.6635740285871645,0.6635740285871645,0.6635740285871645,0,0.00%
2007- 05- 30,0.6798108689518212,0.6798108689518212,0.6798108689518212,0.6798108689518212,0,0.00%
2007- 05- 31,0.6893632465014955,0.6893632465014955,0.6893632465014955,0.6893632465014955,0,0.00%
2007- 06- 01,0.6906779888660884,0.6906779888660884,0.6906779888660884,0.6906779888660884,0,0.00%
2007- 06- 04,0.6968212492499039,0.6968212492499039,0.6968212492499039,0.6968212492499039,0,0.00%
2007- 06- 05,0.6968212492499039,0.6968212492499039,0.6968212492499039,0.6968212492499039,0,0.00%
2007- 06- 06,0.6743099208852006,0.6743099208852006,0.6743099208852006,0.6743099208852006,0,0.00%
2007- 06- 07,0.6427893504105241,0.6427893504105241,0.6427893504105241,0.6427893504105241,0,0.00%
2007- 06- 08,0.6666221732466473,0.6666221732466473,0.6666221732466473,0.6666221732466473,0,0.00%
2007- 06- 11,0.6627672152946964,0.6627672152946964,0.6627672152946964,0.6627672152946964,0,0.00%
2007- 06- 12,0.6508203384524744,0.6508203384524744,0.6508203384524744,0.6508203384524744,0,0.00%
2007- 06- 13,0.672317642378042,0.672317642378042,0.672317642378042,0.672317642378042,0,0.00%
2007- 06- 14,0.6856692419384006,0.6856692419384006,0.6856692419384006,0.6856692419384006,0,0.00%
2007- 06- 15,0.7018146144151002,0.7018146144151002,0.7018146144151002,0.7018146144151002,0,0.00%
2007- 06- 18,0.7035872465710632,0.7035872465710632,0.7035872465710632,0.7035872465710632,0,0.00%
2007- 06- 19,0.7031433429454663,0.7031433429454663,0.7031433429454663,0.7031433429454663,0,0.00%
2007- 06- 20,0.6831760835223201,0.6831760835223201,0.6831760835223201,0.6831760835223201,0,0.00%
2007- 06- 21,0.7018912491146708,0.7018912491146708,0.7018912491146708,0.7018912491146708,0,0.00%
2007- 06- 22,0.6819511568102766,0.6819511568102766,0.6819511568102766,0.6819511568102766,0,0.00%
2007- 06- 25,0.6732583441039632,0.6732583441039632,0.6732583441039632,0.6732583441039632,0,0.00%
2007- 06- 26,0.661623198835685,0.661623198835685,0.661623198835685,0.661623198835685,0,0.00%
2007- 06- 27,0.692290711914764,0.692290711914764,0.692290711914764,0.692290711914764,0,0.00%
2007- 06- 28,0.691412913040823,0.691412913040823,0.691412913040823,0.691412913040823,0,0.00%
2007- 06- 29,0.6949211392380706,0.6949211392380706,0.6949211392380706,0.6949211392380706,0,0.00%
2007- 07- 02,0.7129615149506672,0.7129615149506672,0.7129615149506672,0.7129615149506672,0,0.00%
2007- 07- 03,0.7259407264594991,0.7259407264594991,0.7259407264594991,0.7259407264594991,0,0.00%
2007- 07- 05,0.7417942572994011,0.7417942572994011,0.7417942572994011,0.7417942572994011,0,0.00%
2007- 07- 06,0.750984357534372,0.750984357534372,0.750984357534372,0.750984357534372,0,0.00%
2007- 07- 09,0.7523742113731153,0.7523742113731153,0.7523742113731153,0.7523742113731153,0,0.00%
2007- 07- 10,0.7333561209499972,0.7333561209499972,0.7333561209499972,0.7333561209499972,0,0.00%
2007- 07- 11,0.7484032206337382,0.7484032206337382,0.7484032206337382,0.7484032206337382,0,0.00%
2007- 07- 12,0.7830657823139751,0.7830657823139751,0.7830657823139751,0.7830657823139751,0,0.00%
2007- 07- 13,0.7992572904826404,0.7992572904826404,0.7992572904826404,0.7992572904826404,0,0.00%
2007- 07- 16,0.7968435881759681,0.7968435881759681,0.7968435881759681,0.7968435881759681,0,0.00%
2007- 07- 17,0.81515075646538,0.81515075646538,0.81515075646538,0.81515075646538,0,0.00%
2007- 07- 18,0.8122162137421045,0.8122162137421045,0.8122162137421045,0.8122162137421045,0,0.00%
2007- 07- 19,0.8195349421398612,0.8195349421398612,0.8195349421398612,0.8195349421398612,0,0.00%
2007- 07- 20,0.8062823307776472,0.8062823307776472,0.8062823307776472,0.8062823307776472,0,0.00%
2007- 07- 23,0.8072533652988569,0.8072533652988569,0.8072533652988569,0.8072533652988569,0,0.00%
2007- 07- 24,0.7712962531206172,0.7712962531206172,0.7712962531206172,0.7712962531206172,0,0.00%
2007- 07- 25,0.7745950761991374,0.7745950761991374,0.7745950761991374,0.7745950761991374,0,0.00%
2007- 07- 26,0.7547457819951324,0.7547457819951324,0.7547457819951324,0.7547457819951324,0,0.00%
2007- 07- 27,0.7092288056040414,0.7092288056040414,0.7092288056040414,0.7092288056040414,0,0.00%
2007- 07- 30,0.733725927840731,0.733725927840731,0.733725927840731,0.733725927840731,0,0.00%
2007- 07- 31,0.6877162100974071,0.6877162100974071,0.6877162100974071,0.6877162100974071,0,0.00%
2007- 08- 01,0.7038515935936682,0.7038515935936682,0.7038515935936682,0.7038515935936682,0,0.00%
2007- 08- 02,0.7228945582693357,0.7228945582693357,0.7228945582693357,0.7228945582693357,0,0.00%
2007- 08- 03,0.6818739358607868,0.6818739358607868,0.6818739358607868,0.6818739358607868,0,0.00%
2007- 08- 06,0.7057106306525303,0.7057106306525303,0.7057106306525303,0.7057106306525303,0,0.00%
2007- 08- 07,0.7203421180733891,0.7203421180733891,0.7203421180733891,0.7203421180733891,0,0.00%
2007- 08- 08,0.744163748017996,0.744163748017996,0.744163748017996,0.744163748017996,0,0.00%
2007- 08- 09,0.6927259740344441,0.6927259740344441,0.6927259740344441,0.6927259740344441,0,0.00%
2007- 08- 10,0.6739090334889728,0.6739090334889728,0.6739090334889728,0.6739090334889728,0,0.00%
2007- 08- 13,0.6876564340871331,0.6876564340871331,0.6876564340871331,0.6876564340871331,0,0.00%
2007- 08- 14,0.6523882801227655,0.6523882801227655,0.6523882801227655,0.6523882801227655,0,0.00%
2007- 08- 15,0.6154051351898879,0.6154051351898879,0.6154051351898879,0.6154051351898879,0,0.00%
2007- 08- 16,0.5972217923904495,0.5972217923904495,0.5972217923904495,0.5972217923904495,0,0.00%
2007- 08- 17,0.6308848244548979,0.6308848244548979,0.6308848244548979,0.6308848244548979,0,0.00%
2007- 08- 20,0.6399189746857554,0.6399189746857554,0.6399189746857554,0.6399189746857554,0,0.00%
2007- 08- 21,0.6602316694123384,0.6602316694123384,0.6602316694123384,0.6602316694123384,0,0.00%
2007- 08- 22,0.6873180968754086,0.6873180968754086,0.6873180968754086,0.6873180968754086,0,0.00%
2007- 08- 23,0.6816677162307753,0.6816677162307753,0.6816677162307753,0.6816677162307753,0,0.00%
2007- 08- 24,0.7106288684105228,0.7106288684105228,0.7106288684105228,0.7106288684105228,0,0.00%
2007- 08- 27,0.6964103666665857,0.6964103666665857,0.6964103666665857,0.6964103666665857,0,0.00%
2007- 08- 28,0.6464371510979807,0.6464371510979807,0.6464371510979807,0.6464371510979807,0,0.00%
2007- 08- 29,0.7022986589959572,0.7022986589959572,0.7022986589959572,0.7022986589959572,0,0.00%
2007- 08- 30,0.7128639543256082,0.7128639543256082,0.7128639543256082,0.7128639543256082,0,0.00%
2007- 08- 31,0.7368730937436434,0.7368730937436434,0.7368730937436434,0.7368730937436434,0,0.00%
2007- 09- 04,0.7736864493726949,0.7736864493726949,0.7736864493726949,0.7736864493726949,0,0.00%
2007- 09- 05,0.750217699644504,0.750217699644504,0.750217699644504,0.750217699644504,0,0.00%
2007- 09- 06,0.7483785551305642,0.7483785551305642,0.7483785551305642,0.7483785551305642,0,0.00%
2007- 09- 07,0.7070654882965319,0.7070654882965319,0.7070654882965319,0.7070654882965319,0,0.00%
2007- 09- 10,0.7057400166459032,0.7057400166459032,0.7057400166459032,0.7057400166459032,0,0.00%
2007- 09- 11,0.7375115555361735,0.7375115555361735,0.7375115555361735,0.7375115555361735,0,0.00%
2007- 09- 12,0.7379658747695632,0.7379658747695632,0.7379658747695632,0.7379658747695632,0,0.00%
2007- 09- 13,0.7488740133413986,0.7488740133413986,0.7488740133413986,0.7488740133413986,0,0.00%
2007- 09- 14,0.7507098638337573,0.7507098638337573,0.7507098638337573,0.7507098638337573,0,0.00%
2007- 09- 17,0.7318616676199274,0.7318616676199274,0.7318616676199274,0.7318616676199274,0,0.00%
2007- 09- 18,0.7874518189891645,0.7874518189891645,0.7874518189891645,0.7874518189891645,0,0.00%
2007- 09- 19,0.7936173722797843,0.7936173722797843,0.7936173722797843,0.7936173722797843,0,0.00%
2007- 09- 20,0.7869429770783924,0.7869429770783924,0.7869429770783924,0.7869429770783924,0,0.00%
2007- 09- 21,0.8025870242130835,0.8025870242130835,0.8025870242130835,0.8025870242130835,0,0.00%
2007- 09- 24,0.8131536995767504,0.8131536995767504,0.8131536995767504,0.8131536995767504,0,0.00%
2007- 09- 25,0.8364097338844073,0.8364097338844073,0.8364097338844073,0.8364097338844073,0,0.00%
2007- 09- 26,0.8487510146322589,0.8487510146322589,0.8487510146322589,0.8487510146322589,0,0.00%
2007- 09- 27,0.861711582201037,0.861711582201037,0.861711582201037,0.861711582201037,0,0.00%
2007- 09- 28,0.8531515333712254,0.8531515333712254,0.8531515333712254,0.8531515333712254,0,0.00%
2007- 10- 01,0.882662540095225,0.882662540095225,0.882662540095225,0.882662540095225,0,0.00%
2007- 10- 02,0.883174129666378,0.883174129666378,0.883174129666378,0.883174129666378,0,0.00%
2007- 10- 03,0.8647497900867044,0.8647497900867044,0.8647497900867044,0.8647497900867044,0,0.00%
2007- 10- 04,0.8708052253022506,0.8708052253022506,0.8708052253022506,0.8708052253022506,0,0.00%
2007- 10- 05,0.9235300904864735,0.9235300904864735,0.9235300904864735,0.9235300904864735,0,0.00%
2007- 10- 08,0.9409220400695362,0.9409220400695362,0.9409220400695362,0.9409220400695362,0,0.00%
2007- 10- 09,0.9531949362443561,0.9531949362443561,0.9531949362443561,0.9531949362443561,0,0.00%
2007- 10- 10,0.960191849949142,0.960191849949142,0.960191849949142,0.960191849949142,0,0.00%
2007- 10- 11,0.9142194650942731,0.9142194650942731,0.9142194650942731,0.9142194650942731,0,0.00%
2007- 10- 12,0.9597472804710343,0.9597472804710343,0.9597472804710343,0.9597472804710343,0,0.00%
2007- 10- 15,0.9375909524871872,0.9375909524871872,0.9375909524871872,0.9375909524871872,0,0.00%
2007- 10- 16,0.924290532317613,0.924290532317613,0.924290532317613,0.924290532317613,0,0.00%
2007- 10- 17,0.9601239166948066,0.9601239166948066,0.9601239166948066,0.9601239166948066,0,0.00%
2007- 10- 18,0.9725532882242517,0.9725532882242517,0.9725532882242517,0.9725532882242517,0,0.00%
2007- 10- 19,0.9000614589693525,0.9000614589693525,0.9000614589693525,0.9000614589693525,0,0.00%
2007- 10- 22,0.9321326144038927,0.9321326144038927,0.9321326144038927,0.9321326144038927,0,0.00%
2007- 10- 23,0.9908982638920596,0.9908982638920596,0.9908982638920596,0.9908982638920596,0,0.00%
2007- 10- 24,0.9682985074561757,0.9682985074561757,0.9682985074561757,0.9682985074561757,0,0.00%
2007- 10- 25,0.9292191954960606,0.9292191954960606,0.9292191954960606,0.9292191954960606,0,0.00%
2007- 10- 26,0.9756801552708635,0.9756801552708635,0.9756801552708635,0.9756801552708635,0,0.00%
2007- 10- 29,0.9882214985483764,0.9882214985483764,0.9882214985483764,0.9882214985483764,0,0.00%
2007- 10- 30,0.9937207834596086,0.9937207834596086,0.9937207834596086,0.9937207834596086,0,0.00%
2007- 10- 31,1.0356701148109868,1.0356701148109868,1.0356701148109868,1.0356701148109868,0,0.00%
2007- 11- 01,0.9778072236055527,0.9778072236055527,0.9778072236055527,0.9778072236055527,0,0.00%
2007- 11- 02,1.0007288441030968,1.0007288441030968,1.0007288441030968,1.0007288441030968,0,0.00%
2007- 11- 05,0.9813312940512552,0.9813312940512552,0.9813312940512552,0.9813312940512552,0,0.00%
2007- 11- 06,1.0146987460786387,1.0146987460786387,1.0146987460786387,1.0146987460786387,0,0.00%
2007- 11- 07,0.9403160895132565,0.9403160895132565,0.9403160895132565,0.9403160895132565,0,0.00%
2007- 11- 08,0.8547845130095082,0.8547845130095082,0.8547845130095082,0.8547845130095082,0,0.00%
2007- 11- 09,0.7691234509172756,0.7691234509172756,0.7691234509172756,0.7691234509172756,0,0.00%
2007- 11- 12,0.7102454049459109,0.7102454049459109,0.7102454049459109,0.7102454049459109,0,0.00%
2007- 11- 13,0.7981108158670547,0.7981108158670547,0.7981108158670547,0.7981108158670547,0,0.00%
2007- 11- 14,0.767766800689535,0.767766800689535,0.767766800689535,0.767766800689535,0,0.00%
2007- 11- 15,0.7552940548299577,0.7552940548299577,0.7552940548299577,0.7552940548299577,0,0.00%
2007- 11- 16,0.7763125221754978,0.7763125221754978,0.7763125221754978,0.7763125221754978,0,0.00%
2007- 11- 19,0.7493238350908753,0.7493238350908753,0.7493238350908753,0.7493238350908753,0,0.00%
2007- 11- 20,0.7584120562563195,0.7584120562563195,0.7584120562563195,0.7584120562563195,0,0.00%
2007- 11- 21,0.7313858968125165,0.7313858968125165,0.7313858968125165,0.7313858968125165,0,0.00%
2007- 11- 23,0.7550799387019198,0.7550799387019198,0.7550799387019198,0.7550799387019198,0,0.00%
2007- 11- 26,0.7158115202005905,0.7158115202005905,0.7158115202005905,0.7158115202005905,0,0.00%
2007- 11- 27,0.758980461111149,0.758980461111149,0.758980461111149,0.758980461111149,0,0.00%
2007- 11- 28,0.8281174305226413,0.8281174305226413,0.8281174305226413,0.8281174305226413,0,0.00%
2007- 11- 29,0.8387840484801926,0.8387840484801926,0.8387840484801926,0.8387840484801926,0,0.00%
2007- 11- 30,0.8197133656834217,0.8197133656834217,0.8197133656834217,0.8197133656834217,0,0.00%
2007- 12- 03,0.7990078586982716,0.7990078586982716,0.7990078586982716,0.7990078586982716,0,0.00%
2007- 12- 04,0.7890675950533286,0.7890675950533286,0.7890675950533286,0.7890675950533286,0,0.00%
2007- 12- 05,0.8313139267337567,0.8313139267337567,0.8313139267337567,0.8313139267337567,0,0.00%
2007- 12- 06,0.8677537540306777,0.8677537540306777,0.8677537540306777,0.8677537540306777,0,0.00%
2007- 12- 07,0.8682536121839215,0.8682536121839215,0.8682536121839215,0.8682536121839215,0,0.00%
2007- 12- 10,0.8787546637422984,0.8787546637422984,0.8787546637422984,0.8787546637422984,0,0.00%
2007- 12- 11,0.817258639472761,0.817258639472761,0.817258639472761,0.817258639472761,0,0.00%
2007- 12- 12,0.839338062387256,0.839338062387256,0.839338062387256,0.839338062387256,0,0.00%
2007- 12- 13,0.8256585130584765,0.8256585130584765,0.8256585130584765,0.8256585130584765,0,0.00%
2007- 12- 14,0.8000479583225618,0.8000479583225618,0.8000479583225618,0.8000479583225618,0,0.00%
2007- 12- 17,0.7418540500590048,0.7418540500590048,0.7418540500590048,0.7418540500590048,0,0.00%
2007- 12- 18,0.7490477863020013,0.7490477863020013,0.7490477863020013,0.7490477863020013,0,0.00%
2007- 12- 19,0.7485952805913881,0.7485952805913881,0.7485952805913881,0.7485952805913881,0,0.00%
2007- 12- 20,0.79427994726192,0.79427994726192,0.79427994726192,0.79427994726192,0,0.00%
2007- 12- 21,0.8389640737857353,0.8389640737857353,0.8389640737857353,0.8389640737857353,0,0.00%
2007- 12- 24,0.8579834104710543,0.8579834104710543,0.8579834104710543,0.8579834104710543,0,0.00%
2007- 12- 26,0.8708531616281199,0.8708531616281199,0.8708531616281199,0.8708531616281199,0,0.00%
2007- 12- 27,0.8423579663280035,0.8423579663280035,0.8423579663280035,0.8423579663280035,0,0.00%
2007- 12- 28,0.8389357343115811,0.8389357343115811,0.8389357343115811,0.8389357343115811,0,0.00%
2007- 12- 31,0.8077316155615184,0.8077316155615184,0.8077316155615184,0.8077316155615184,0,0.00%
2008- 01- 02,0.7716070945046282,0.7716070945046282,0.7716070945046282,0.7716070945046282,0,0.00%
2008- 01- 03,0.7789820727077791,0.7789820727077791,0.7789820727077791,0.7789820727077791,0,0.00%
2008- 01- 04,0.6764681556364694,0.6764681556364694,0.6764681556364694,0.6764681556364694,0,0.00%
2008- 01- 07,0.6671995448264202,0.6671995448264202,0.6671995448264202,0.6671995448264202,0,0.00%
2008- 01- 08,0.6150202269307148,0.6150202269307148,0.6150202269307148,0.6150202269307148,0,0.00%
2008- 01- 09,0.6545290209519598,0.6545290209519598,0.6545290209519598,0.6545290209519598,0,0.00%
2008- 01- 10,0.6574105952580376,0.6574105952580376,0.6574105952580376,0.6574105952580376,0,0.00%
2008- 01- 11,0.6186017638025701,0.6186017638025701,0.6186017638025701,0.6186017638025701,0,0.00%
2008- 01- 14,0.6510971799664464,0.6510971799664464,0.6510971799664464,0.6510971799664464,0,0.00%
